parent_comment_id,comment_id,comment_time,comment_location,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
c4947742189945068,c4947753090421715,2023-09-19 18:35:24,来自四川,还不滚去学习你想搬砖吗,https://weibo.com//u/5599914076,"那当然是不用努力就能买得起的咯<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",3,0
c4947742189945068,c4947752334132747,2023-09-19 18:32:24,来自四川,Urhrhwhldhjbkc,https://weibo.com//u/7767749663,爱马仕层次,3,0
c4947742189945068,c4947749906679787,2023-09-19 18:22:45,来自广东,做个梦给阿柴,https://weibo.com//u/5960397264,"用心做营销，用脚做产品<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",70,0
c4947742189945068,c4947743708287725,2023-09-19 17:58:07,来自安徽,努力给朱正廷买椰子,https://weibo.com//u/7428106158,"做“这么多年想想自己 涨没涨工资”<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",100,0
,c4947942136087430,2023-09-20 07:06:36,来自上海,榴莲蛋挞ya,https://weibo.com//u/6483870803,"别花大价钱请没用的流量代言，然后产品价格翻番，我们买化妆品的不看代言人，只要产品好用<img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" />",486,2
c4947942136087430,c4947964922692929,2023-09-20 08:37:09,来自河北,是ALei吖,https://weibo.com//u/5625722534,"确实，我不光不看代言人，有时候还会避开有代言人的<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",3,0
,c4947938020426335,2023-09-20 06:50:15,来自辽宁,荞伊Joey,https://weibo.com//u/5071451689,价格公正才是王道  降价吧,498,6
c4947938020426335,c4947944332591783,2023-09-20 07:15:20,来自江苏,业余吃姜,https://weibo.com//u/6003503279,"咋就跳过你不回了呢<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",0,0
c4947938020426335,c4947942982289499,2023-09-20 07:09:58,来自浙江,YH好鱼,https://weibo.com//u/1712234935,"为了国货多出点钱不是应该的吗<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,c4948035358426942,2023-09-20 13:17:02,来自广东,热爱学习的洗衣机,https://weibo.com//u/1715968422,"？？说了这么多怎么感觉又好像一句也没说<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",457,10
,c4947742277763174,2023-09-19 17:52:25,来自浙江,闰五月夏至,https://weibo.com//u/3716630945,"说了个寂寞，对消费者来说你们的价格和质量才是最重要的<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",462,3
c4947742277763174,c4947773781180957,2023-09-19 19:57:37,来自北京,懒猫同学_CRX,https://weibo.com//u/5511627286,"价格和质量没法解释，那就做个自我介绍吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",2,0
c4947742277763174,c4947742620125283,2023-09-19 17:53:48,来自山西,北巷知我情V,https://weibo.com//u/5868058175,"就是<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",7,0
,c4947759104003376,2023-09-19 18:59:18,来自中国台湾,松木清香,https://weibo.com//u/2146419660,花西子有什麼錯？定價是一個品牌的定位，你們的東西質感就是擺在那邊，很正常。為什麼要道歉？,318,59
c4947759104003376,c4948328468973886,2023-09-21 08:41:45,来自浙江,cyfine,https://weibo.com//u/1802270467,走个过场而已，别当真,0,0
c4947759104003376,c4948091661715859,2023-09-20 17:00:46,来自吉林,你会咩啊,https://weibo.com//u/7244518683,"它这个不算道歉吧，顶多也就是自我介绍<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",2,0
c4947759104003376,c4948015687403806,2023-09-20 11:58:52,来自四川,丝拽贝蕾,https://weibo.com//u/2775252755,"也没道歉啊，通篇不是在说想继续恰饭吗<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",4,0
c4947759104003376,c4947839815254677,2023-09-20 00:20:01,来自安徽,文静超静,https://weibo.com//u/7689895521,"回复<a href=/n/不夜0998 usercard=""name=@不夜0998"">@不夜0998</a>:你应该详细说明，而不是让我去找。<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />给你脸了",0,0
c4947759104003376,c4947839530568834,2023-09-20 00:18:53,来自山东,stars星屑,https://weibo.com//u/7419495665,叉出去,0,0
c4947759104003376,c4947839370133744,2023-09-20 00:18:14,来自云南,不夜0998,https://weibo.com//u/6467727550,"回复<a href=/n/文静超静 usercard=""name=@文静超静"">@文静超静</a>:那你去看看国外那些奢侈品和眉笔价格呢，有毛病一样",1,0
c4947759104003376,c4947818969829943,2023-09-19 22:57:11,来自上海,猪猪和天使,https://weibo.com//u/1779658157,我们茶蛋都吃不起呢还,1,0
c4947759104003376,c4947814485330094,2023-09-19 22:39:22,来自辽宁,不要来发电哦,https://weibo.com//u/7488748477,有钱一起赚 把我拉进去一起当💧军,4,0
c4947759104003376,c4947812824647693,2023-09-19 22:32:46,来自浙江,汀七次盐汽水,https://weibo.com//u/7747455791,乖啊，别说这种眼不找鼻子的话,5,0
c4947759104003376,c4947796954975277,2023-09-19 21:29:42,来自广东,Gadi-jackey,https://weibo.com//u/5699861248,"回复<a href=/n/欠个拥抱丿 usercard=""name=@欠个拥抱丿"">@欠个拥抱丿</a>:左眼站岗右眼放哨的茶叶蛋<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947759104003376,c4947790603749533,2023-09-19 21:04:28,来自四川,怪咖李恩熙,https://weibo.com//u/5599342062,"回复<a href=/n/做我的猫ci usercard=""name=@做我的猫ci"">@做我的猫ci</a>:说得好",0,0
c4947759104003376,c4947789882065163,2023-09-19 21:01:35,来自云南,胡遗刀,https://weibo.com//u/6236258067,1450,0,0
c4947759104003376,c4947785406222863,2023-09-19 20:43:49,来自黑龙江,刘哈哈想得小红花,https://weibo.com//u/1978052341,"回复<a href=/n/墨伊-樱之羿 usercard=""name=@墨伊-樱之羿"">@墨伊-樱之羿</a>:哈哈哈哈哈哈哈哈",5,0
c4947759104003376,c4947778197782772,2023-09-19 20:15:09,来自广东,墨伊-樱之羿,https://weibo.com//u/7254043109,"好了知道了，乖，一边玩去吧<img alt=""[白眼]"" title=""[白眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ef/2018new_landelini_org.png"" />",8,0
c4947759104003376,c4947777114872561,2023-09-19 20:10:52,来自山东,今天的天气是好多云,https://weibo.com//u/7297545725,给我79看看实力,1,0
c4947759104003376,c4947774190652336,2023-09-19 19:59:15,来自福建,不如一起看雪吧,https://weibo.com//u/6070703741,"它定高价想走高路线端当然没问题啦 问题是它一直涨价啊<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",0,0
c4947759104003376,c4947773834398860,2023-09-19 19:57:50,来自广东,Y允许一切如其所示,https://weibo.com//u/6206167520,找托都找到台湾去了,27,0
c4947759104003376,c4947773788521866,2023-09-19 19:57:39,来自贵州,欠个拥抱丿,https://weibo.com//u/5567666643,你看到道歉了？,4,0
c4947759104003376,c4947773314569684,2023-09-19 19:55:46,来自江苏,香辣米麻薯,https://weibo.com//u/7797904512,台湾人一条有没有大陆人一条赚的多啊,53,0
c4947759104003376,c4947772216443956,2023-09-19 19:51:24,来自江苏,簕古,https://weibo.com//u/5896246262,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />不道歉，单靠你们🐸🐸买能养活花西子啊<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",0,0
c4947759104003376,c4947770759711225,2023-09-19 19:45:37,来自湖南,灰尘Caesar,https://weibo.com//u/7692798479,"台湾都能领钱了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",7,0
c4947759104003376,c4947769329975339,2023-09-19 19:39:55,来自湖北,____小红裤衩,https://weibo.com//u/2727729142,"我们穷，没努力上班，吃不起你们的茶叶蛋<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",78,0
c4947759104003376,c4947768931781524,2023-09-19 19:38:21,来自江苏,柯基想要大长腿Chloe,https://weibo.com//u/7173223162,"有钱一起赚<img alt=""[赢牛奶]"" title=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" />",2,0
c4947759104003376,c4947768886432480,2023-09-19 19:38:10,来自上海,魔卡少女小樱嘤嘤嘤,https://weibo.com//u/3017635580,可能消费者对于品牌的认知和品牌自己的定位有差距吧,2,0
c4947759104003376,c4947768445508144,2023-09-19 19:36:25,来自安徽,文静超静,https://weibo.com//u/7689895521,"作为一款眉笔，它的定价就是不对，这么低的性价比，你怎么敢说它毫无过错<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",27,0
c4947759104003376,c4947767917547155,2023-09-19 19:34:19,来自河南,看遍山海人间,https://weibo.com//u/6984854002,对，所以我们可以选择不买,1,0
c4947759104003376,c4947767837330407,2023-09-19 19:34:00,来自湖南,-UBab1,https://weibo.com//u/6353818492,没人要花西子道歉啊，这不它自己要道歉的吗？,26,0
c4947759104003376,c4947767669295287,2023-09-19 19:33:20,来自四川,怪咖李恩熙,https://weibo.com//u/5599342062,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />但是自己请的人，说错话，也要承担一定责任吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />他这个也没有道歉<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",8,0
c4947759104003376,c4947767668770643,2023-09-19 19:33:20,来自荷兰,后卫一,https://weibo.com//u/7320365661,确实搞不懂,0,0
c4947759104003376,c4947767506504388,2023-09-19 19:32:41,来自河南,Soda_ha,https://weibo.com//u/5264199845,？,0,0
c4947759104003376,c4947767485271253,2023-09-19 19:32:36,来自云南,舟批农批原批和好吧,https://weibo.com//u/6169968930,哦哦知道啦湾湾,44,0
c4947759104003376,c4947767249602344,2023-09-19 19:31:40,来自贵州,做我的猫ci,https://weibo.com//u/2763895275,"台独必亡 <img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",182,0
c4947759104003376,c4947767124298977,2023-09-19 19:31:10,来自河北,瑞尔克a,https://weibo.com//u/7789524849,好反串,1,0
c4947759104003376,c4947766985887709,2023-09-19 19:30:37,来自上海,不想说话了喵,https://weibo.com//u/6619815587,它要是质量对得起价格我都不说一句多的，我朋友买过花西子套装，没一个好用的，出来那么久广告遍地飞，我一次没买过，还不如完美日记,7,0
c4947759104003376,c4947766772236957,2023-09-19 19:29:45,来自湖南,ToHuyCHI,https://weibo.com//u/5571510747,你在那边过得好吗,24,0
c4947759104003376,c4947766436432001,2023-09-19 19:28:26,来自湖北,KylaPan,https://weibo.com//u/7863629798,？,0,0
,c4947975652771029,2023-09-20 09:19:47,来自广东,猴子猫和猪,https://weibo.com//u/2752217731,"价格打下来<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",399,5
c4947975652771029,c4947992392239795,2023-09-20 10:26:18,来自浙江,麦兜叮了当了响,https://weibo.com//u/1767574843,"就没回复你<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947975652771029,c4947991615244905,2023-09-20 10:23:13,来自湖南,吾丘鴥,https://weibo.com//u/5765332146,"卖一支抽63，先把钱给我转过来<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",0,0
c4947975652771029,c4947990504277936,2023-09-20 10:18:48,来自内蒙古,一口六个馍,https://weibo.com//u/5135094487,"你猜为什么就没回复你<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
,c4947920808312959,2023-09-20 05:41:51,来自广东,Saltsalt726,https://weibo.com//u/7561535951,笑死 想了几天就这啊？,382,4
c4947920808312959,c4948085492155962,2023-09-20 16:36:15,来自福建,万年寨寨主,https://weibo.com//u/2139309570,"回复<a href=/n/要笑笑哦- usercard=""name=@要笑笑哦-"">@要笑笑哦-</a>:还用想嘛？ 我不缺你这个客户哈哈哈",1,0
c4947920808312959,c4947938981186402,2023-09-20 06:54:04,来自福建,万年寨寨主,https://weibo.com//u/2139309570,哈哈哈 我看了想笑，就抱歉 城隍诚恐 手足无措 然后开始宣传了,5,0
c4947920808312959,c4947929394053351,2023-09-20 06:15:58,来自北京,要笑笑哦-,https://weibo.com//u/5792287511,你猜他为什么不回复你 哈哈哈,1,0
,c4947742323902335,2023-09-19 17:52:37,来自新疆,家妻伏黑惠,https://weibo.com//u/6045954521,先把产品品控做好，净含量做好吧，你们那个含量，真不如去买大牌。。。,335,4
c4947742323902335,c4948873045083721,2023-09-22 20:45:42,来自广东,陌上花-开不开,https://weibo.com//u/5526320349,很多大牌比它家便宜,0,0
c4947742323902335,c4947848405451350,2023-09-20 00:54:09,来自湖南,liz两粒,https://weibo.com//u/7628750083,就是就是,0,0
,c4947742599678755,2023-09-19 17:53:43,来自天津,京都小雨,https://weibo.com//u/5705254705,"是从娱乐圈那里批发的道歉文案吗<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",384,2
c4947742599678755,c4947846467158980,2023-09-20 00:46:27,来自海南,噗噗噜噜噗噜噜,https://weibo.com//u/1635780745,我猜是ai或者狗屁不通文章生成器生成的,3,0
c4947742599678755,c4947753471576296,2023-09-19 18:36:55,来自广东,幻影_Y1,https://weibo.com//u/6081160242,"我猜是直接copy过去的<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",1,0
,c4948058132974015,2023-09-20 14:47:32,来自江苏,小忆树枝,https://weibo.com//u/2715944183,花西子的道歉信像极了当年吵架后某人写的小作文，看起来很诚恳，逻辑缜密，文采飞扬，却又不知道他讲了什么，解决什么问题，到底是不实啊！,351,3
c4948058132974015,c4948075066427005,2023-09-20 15:54:49,来自江苏,小忆树枝,https://weibo.com//u/2715944183,"回复<a href=/n/Dear-小家碧玉 usercard=""name=@Dear-小家碧玉"">@Dear-小家碧玉</a>:是的，关心的问题一点没提",0,0
c4948058132974015,c4948073313469757,2023-09-20 15:47:51,来自重庆,Dear-小家碧玉,https://weibo.com//u/7869467353,"是的，就感觉好像。。。 感觉就是好像什么都没讲<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />就看了一篇没有任何中心思想的文章<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",1,0
,c4947757305693162,2023-09-19 18:52:09,来自陕西,蟹香椰奶糖,https://weibo.com//u/5459648574,回应的点一个没踩上，这要高考作文分拿不了一半，虚头巴脑的,206,3
c4947757305693162,c4947848146452964,2023-09-20 00:53:07,来自山东,我沒有為你傷春悲秋不配有Hins,https://weibo.com//u/2510540263,那直接五类卷,1,0
c4947757305693162,c4947788174985263,2023-09-19 20:54:49,来自浙江,白驹飞奔201606,https://weibo.com//u/7725093768,赞,0,0
,c4947871029788701,2023-09-20 02:24:02,来自陕西,lohax-l,https://weibo.com//u/6450448141,别装了美眉,186,1
,c4947756944195930,2023-09-19 18:50:42,来自辽宁,知心装逼者关老师,https://weibo.com//u/1771322157,"你们这个公关团队可以辞了<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",194,7
c4947756944195930,c4948409952504689,2023-09-21 14:05:32,来自辽宁,知心装逼者关老师,https://weibo.com//u/1771322157,"回复<a href=/n/橙子说w usercard=""name=@橙子说w"">@橙子说w</a>:总结的非常到位<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
c4947756944195930,c4948409908724754,2023-09-21 14:05:22,来自辽宁,知心装逼者关老师,https://weibo.com//u/1771322157,"回复<a href=/n/张小渔的影像阁 usercard=""name=@张小渔的影像阁"">@张小渔的影像阁</a>:都不如个小公司的<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />",0,0
c4947756944195930,c4948067125297293,2023-09-20 15:23:15,来自上海,橙子说w,https://weibo.com//u/5418904519,反应慢 且言之无物,0,0
c4947756944195930,c4948030911414627,2023-09-20 12:59:21,来自甘肃,齊默610,https://weibo.com//u/5759552864,是这样的,0,0
c4947756944195930,c4947788304747241,2023-09-19 20:55:20,来自浙江,白驹飞奔201606,https://weibo.com//u/7725093768,赞支持,0,0
c4947756944195930,c4947769841945193,2023-09-19 19:41:58,来自广东,张小渔的影像阁,https://weibo.com//u/1984486460,"本来对这个品牌还有好感，但这个危机公关直接负分了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",2,0
,c4947998191914521,2023-09-20 10:49:21,来自上海,安玺庆,https://weibo.com//u/5436462098,"没用过，个人一直觉得东西应该还行，这价格感觉包装最起码占个30%-40%的样子<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",172,4
c4947998191914521,c4948028136360060,2023-09-20 12:48:20,来自黑龙江,媛圈圈爰,https://weibo.com//u/5905988893,"回复<a href=/n/TQM2021 usercard=""name=@TQM2021"">@TQM2021</a>:但是人家好歹能保证质量和品控，含量也是多的，他要是可以保证自己的质量品控含量，当然可以高价，但是这三个他什么都不比别人强，我买过花西子东西，他要是想卖高端，用起来质感确实需要改进",0,0
c4947998191914521,c4948014261339762,2023-09-20 11:53:12,来自重庆,路见不平湫湫湫,https://weibo.com//u/5742458594,自信点，80%以上,1,0
c4947998191914521,c4948003438986442,2023-09-20 11:10:12,来自湖南,s反正就活一次,https://weibo.com//u/2951477291,"主播占了百分之八十<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",0,0
,c4947758027639057,2023-09-19 18:55:01,来自陕西,不系窝辣,https://weibo.com//u/6024042599,既然让我说几句呢，那我就说几句，也是想了想说那几句呢，那我就说这几句吧，那么我相信这几句也就比那几句强，所以我今天就先说这几句，那么如果大家觉得说这几句不够全面，将来再给我补充几句。,183,11
c4947758027639057,c4948082035788342,2023-09-20 16:22:31,来自北京,GodbewithYouQiqi,https://weibo.com//u/3029695210,哈哈哈肖科长！,0,0
c4947758027639057,c4948070455577925,2023-09-20 15:36:30,来自陕西,炖牛肉好喝,https://weibo.com//u/7848999817,哈哈哈哈！,2,0
c4947758027639057,c4948046720008237,2023-09-20 14:02:10,来自黑龙江,xinxin要开森鸭,https://weibo.com//u/5498206655,"我爷说你说话有水平<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",2,0
c4947758027639057,c4947962577817096,2023-09-20 08:27:50,来自山东,三观不正小胖货,https://weibo.com//u/3082533485,哈哈哈哈哈哈哈哈哈哈哈哈哈不厅长这几句说的我听明白了几句但是还有几句需要斟酌,2,0
c4947758027639057,c4947830868806137,2023-09-19 23:44:28,来自江苏,蓝精灵-菜菜,https://weibo.com//u/2140979095,"哈哈哈<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />说的很好下次不要说了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",6,0
c4947758027639057,c4947824606711949,2023-09-19 23:19:35,来自天津,渣男活不过20岁,https://weibo.com//u/2700878900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5,0
c4947758027639057,c4947788448402502,2023-09-19 20:55:54,来自浙江,白驹飞奔201606,https://weibo.com//u/7725093768,赞c,1,0
c4947758027639057,c4947779861351179,2023-09-19 20:21:47,来自广东,coolgirl-xt,https://weibo.com//u/6168372504,哈哈哈哈哈哈哈你怎么把申明翻译了,2,0
,c4947963552465135,2023-09-20 08:31:41,来自广东,与物理的爱情长跑开始了,https://weibo.com//u/6325951807,尊嘟假嘟,148,5
c4947963552465135,c4947977720302734,2023-09-20 09:28:00,来自山西,尚方宝剑-_,https://weibo.com//u/2341841477,假嘟,1,0
c4947963552465135,c4947973487986668,2023-09-20 09:11:11,来自黑龙江,哈酷娜玛她她,https://weibo.com//u/1351944752,上面几个置顶回复不是营销就好了。愿真诚愿爱谁信谁信,0,0
,c4948138265937366,2023-09-20 20:05:57,来自湖北,kissnow_,https://weibo.com//u/5501694185,你这跟写作文硬凑八百字呢,147,2
c4948138265937366,c4948164643655387,2023-09-20 21:50:46,来自山东,Barack·欧巴Ma,https://weibo.com//u/6560049782,"咱不知道标题为啥不是致歉信，而是一封信<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
c4948138265937366,c4948164576543587,2023-09-20 21:50:30,来自湖北,Belindapen,https://weibo.com//u/1806448224,"好评都是刷的吧<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />差评都删了，心机婊<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,c4947745288489820,2023-09-19 18:04:24,来自广东,快乐小憨包o,https://weibo.com//u/6313165336,"嗯嗯，说了半天，也没一句重点，不怪你，我买十块以内的眉笔就够了<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",118,2
c4947745288489820,c4947823196897889,2023-09-19 23:13:58,来自云南,小垚要嗦螺蛳粉,https://weibo.com//u/7744349244,"Gracebabi眉笔也很好用<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" /><img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",0,0
c4947745288489820,c4947822786905964,2023-09-19 23:12:21,来自江苏,春夏是个爱汉服的小太阳,https://weibo.com//u/2930940522,"主打一个你们爱买不买<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" /><img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />本来也是，给他们割什么韭菜",0,0
,c4947746043204709,2023-09-19 18:07:24,来自内蒙古,他妈头超蛋,https://weibo.com//u/7606823127,"你也不是一点用处没有  最起码让我们看到了更多优质又便宜的国货   此处不留爷，自有留爷处<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",107,2
c4947746043204709,c4947780688675850,2023-09-19 20:25:04,来自辽宁,淡竹清茶一卷书,https://weibo.com//u/6071560481,"我准备试试谢馥春和戴春林了，198有40g<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />但是她们那个包装实在不方便用和带，我准备先送去diy上架打成散粉<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",2,0
